"id_player","espn_player_name","player_number","cabezas","espn_team_name","espn_logo","url_name","url_abr","refe_abrName"
"4587944","Nathan Bastian","14","https://a.espncdn.com/i/headshots/nhl/players/full/4587944.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3899980","Graeme Clarke","92","https://a.espncdn.com/i/headshots/nhl/players/full/3899980.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3042169","Nicholas Merkley","39","https://a.espncdn.com/i/headshots/nhl/players/full/3042169.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"200","Will Butcher","8","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3114998","Jeremy Groleau","75","https://a.espncdn.com/i/headshots/nhl/players/full/3114998.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"2966501","Josh Jacobs","40","https://a.espncdn.com/i/headshots/nhl/players/full/2966501.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3068087","Ryan Murray","22","https://a.espncdn.com/i/headshots/nhl/players/full/3068087.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3904190","Damon Severson","28","https://a.espncdn.com/i/headshots/nhl/players/full/3904190.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"4352757","Jonas Siegenthaler","71","https://a.espncdn.com/i/headshots/nhl/players/full/4352757.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"4044","Ty Smith","24","https://a.espncdn.com/i/headshots/nhl/players/full/4044.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3020635","P.K. Subban","76","https://a.espncdn.com/i/headshots/nhl/players/full/3020635.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3941125","Matt Tennyson","7","https://a.espncdn.com/i/headshots/nhl/players/full/3941125.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3904177","Colton White","2","https://a.espncdn.com/i/headshots/nhl/players/full/3904177.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"3042057","Mackenzie Blackwood","29","https://a.espncdn.com/i/headshots/nhl/players/full/3042057.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"2501176","Eric Comrie","1","https://a.espncdn.com/i/headshots/nhl/players/full/2501176.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"4587839","Aaron Dell","47","https://a.espncdn.com/i/headshots/nhl/players/full/4587839.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"5622","Gilles Senn","31","https://a.espncdn.com/i/headshots/nhl/players/full/5622.png","New Jersey Devils","https://a.espncdn.com/i/teamlogos/nhl/500/nj.png","new-jersey-devils","nj","NJD"
"5056","Scott Wedgewood","41","https://a.espncdn.com/i/headshots/nhl/players/full/5056.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3899946","Josh Bailey","12","https://a.espncdn.com/i/headshots/nhl/players/full/3899946.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5262","Mathew Barzal","13","https://a.espncdn.com/i/headshots/nhl/players/full/5262.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3024816","Casey Cizikas","53","https://a.espncdn.com/i/headshots/nhl/players/full/3024816.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5793","Austin Czarnik","11","https://a.espncdn.com/i/headshots/nhl/players/full/5793.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5798","Anders Lee","27","https://a.espncdn.com/i/headshots/nhl/players/full/5798.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"2593131","Brock Nelson","29","https://a.espncdn.com/i/headshots/nhl/players/full/2593131.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3321","Jean-Gabriel Pageau","44","https://a.espncdn.com/i/headshots/nhl/players/full/3321.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3904107","Travis Zajac","14","https://a.espncdn.com/i/headshots/nhl/players/full/3904107.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4024971","Anthony Beauvillier","18","https://a.espncdn.com/i/headshots/nhl/players/full/4024971.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3988805","Kieffer Bellows","20","https://a.espncdn.com/i/headshots/nhl/players/full/3988805.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3114733","Bobo Carpenter","63","https://a.espncdn.com/i/headshots/nhl/players/full/3114733.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3067822","Michael Dal Colle","28","https://a.espncdn.com/i/headshots/nhl/players/full/3067822.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5050","Ross Johnston","32","https://a.espncdn.com/i/headshots/nhl/players/full/5050.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3938809","Matt Martin","17","https://a.espncdn.com/i/headshots/nhl/players/full/3938809.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3689","Dmytro Timashov","41","https://a.espncdn.com/i/headshots/nhl/players/full/3689.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5032","Cal Clutterbuck","15","https://a.espncdn.com/i/headshots/nhl/players/full/5032.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"2590558","Jordan Eberle","7","https://a.espncdn.com/i/headshots/nhl/players/full/2590558.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5517","Leo Komarov","47","https://a.espncdn.com/i/headshots/nhl/players/full/5517.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4352727","Kyle Palmieri","21","https://a.espncdn.com/i/headshots/nhl/players/full/4352727.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4272688","Oliver Wahlstrom","26","https://a.espncdn.com/i/headshots/nhl/players/full/4272688.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"2410","Sebastian Aho","25","https://a.espncdn.com/i/headshots/nhl/players/full/2410.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4352732","Braydon Coburn","45","https://a.espncdn.com/i/headshots/nhl/players/full/4352732.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3313","Noah Dobson","8","https://a.espncdn.com/i/headshots/nhl/players/full/3313.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3769","Andy Greene","4","https://a.espncdn.com/i/headshots/nhl/players/full/3769.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"5447","Thomas Hickey","34","https://a.espncdn.com/i/headshots/nhl/players/full/5447.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"2563069","Nick Leddy","2","https://a.espncdn.com/i/headshots/nhl/players/full/2563069.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3069621","Scott Mayfield","24","https://a.espncdn.com/i/headshots/nhl/players/full/3069621.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3042019","Adam Pelech","3","https://a.espncdn.com/i/headshots/nhl/players/full/3042019.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3750","Ryan Pulock","6","https://a.espncdn.com/i/headshots/nhl/players/full/3750.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4588693","Cory Schneider","35","https://a.espncdn.com/i/headshots/nhl/players/full/4588693.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3151981","Jakub Skarek","35","https://a.espncdn.com/i/headshots/nhl/players/full/3151981.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"3759","Ilya Sorokin","30","https://a.espncdn.com/i/headshots/nhl/players/full/3759.png","New York Islanders","https://a.espncdn.com/i/teamlogos/nhl/500/nyi.png","new-york-islanders","nyi","NYI"
"4271584","Semyon Varlamov","40","https://a.espncdn.com/i/headshots/nhl/players/full/4271584.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4233643","Colin Blackwell","43","https://a.espncdn.com/i/headshots/nhl/players/full/4233643.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4063411","Filip Chytil","72","https://a.espncdn.com/i/headshots/nhl/players/full/4063411.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4024989","Gabriel Fontaine","37","https://a.espncdn.com/i/headshots/nhl/players/full/4024989.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3096235","Brett Howden","21","https://a.espncdn.com/i/headshots/nhl/players/full/3096235.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"2562636","Kevin Rooney","17","https://a.espncdn.com/i/headshots/nhl/players/full/2562636.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"2562637","Ryan Strome","16","https://a.espncdn.com/i/headshots/nhl/players/full/2562637.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3069834","Mika Zibanejad","93","https://a.espncdn.com/i/headshots/nhl/players/full/3069834.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4063414","Phillip Di Giuseppe","33","https://a.espncdn.com/i/headshots/nhl/players/full/4063414.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"5833","Tim Gettinger","26","https://a.espncdn.com/i/headshots/nhl/players/full/5833.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4697382","Chris Kreider","20","https://a.espncdn.com/i/headshots/nhl/players/full/4697382.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4588212","Alexis Lafrenière","13","https://a.espncdn.com/i/headshots/nhl/players/full/4588212.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3891952","Patrick Newell","34","https://a.espncdn.com/i/headshots/nhl/players/full/3891952.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3042081","Artemi Panarin","10","https://a.espncdn.com/i/headshots/nhl/players/full/3042081.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4024975","Pavel Buchnevich","89","https://a.espncdn.com/i/headshots/nhl/players/full/4024975.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4565223","Julien Gauthier","12","https://a.espncdn.com/i/headshots/nhl/players/full/4565223.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4352711","Kaapo Kakko","24","https://a.espncdn.com/i/headshots/nhl/players/full/4352711.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4392127","Vitali Kravtsov","74","https://a.espncdn.com/i/headshots/nhl/players/full/4392127.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3067505","Ty Ronning","59","https://a.espncdn.com/i/headshots/nhl/players/full/3067505.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3114769","Anthony Bitetto","22","https://a.espncdn.com/i/headshots/nhl/players/full/3114769.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4197146","Tony DeAngelo","77","https://a.espncdn.com/i/headshots/nhl/players/full/4197146.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4063429","Adam Fox","23","https://a.espncdn.com/i/headshots/nhl/players/full/4063429.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3583","Libor Hajek","25","https://a.espncdn.com/i/headshots/nhl/players/full/3583.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"200","Jack Johnson","27","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4271998","Zachary Jones","6","https://a.espncdn.com/i/headshots/nhl/players/full/4271998.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4352770","Ryan Lindgren","55","https://a.espncdn.com/i/headshots/nhl/players/full/4352770.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"200","K'Andre Miller","79","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4973","Braden Schneider",NA,"https://a.espncdn.com/i/headshots/nhl/players/full/4973.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"2976839","Brendan Smith","42","https://a.espncdn.com/i/headshots/nhl/players/full/2976839.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"4239677","Jacob Trouba","8","https://a.espncdn.com/i/headshots/nhl/players/full/4239677.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"2557840","Alexandar Georgiev","40","https://a.espncdn.com/i/headshots/nhl/players/full/2557840.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"3151297","Keith Kinkaid","71","https://a.espncdn.com/i/headshots/nhl/players/full/3151297.png","New York Rangers","https://a.espncdn.com/i/teamlogos/nhl/500/nyr.png","new-york-rangers","nyr","NYR"
"2563016","Igor Shesterkin","31","https://a.espncdn.com/i/headshots/nhl/players/full/2563016.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"200","Andy Andreoff","10","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"2562601","Jackson Cates",NA,"https://a.espncdn.com/i/headshots/nhl/players/full/2562601.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"4233685","Sean Couturier","14","https://a.espncdn.com/i/headshots/nhl/players/full/4233685.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"3775","Morgan Frost","48","https://a.espncdn.com/i/headshots/nhl/players/full/3775.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"5767","Claude Giroux","28","https://a.espncdn.com/i/headshots/nhl/players/full/5767.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"4392137","Kevin Hayes","13","https://a.espncdn.com/i/headshots/nhl/players/full/4392137.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"4233544","Tanner Laczynski","58","https://a.espncdn.com/i/headshots/nhl/players/full/4233544.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"4024976","Nolan Patrick","19","https://a.espncdn.com/i/headshots/nhl/players/full/4024976.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"3942684","German Rubtsov","50","https://a.espncdn.com/i/headshots/nhl/players/full/3942684.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"4352750","Mikhail Vorobyev","24","https://a.espncdn.com/i/headshots/nhl/players/full/4352750.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"2976848","Joel Farabee","86","https://a.espncdn.com/i/headshots/nhl/players/full/2976848.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
"3151326","Scott Laughton","21","https://a.espncdn.com/i/headshots/nhl/players/full/3151326.png","Philadelphia Flyers","https://a.espncdn.com/i/teamlogos/nhl/500/phi.png","philadelphia-flyers","phi","PHI"
